2024-12-07 01:09:14.415 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor/dompdf/dompdf/src)
2024-12-07 01:13:28.582 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:16:53.370 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/app/Config)
2024-12-07 01:16:54.514 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/app/Views/Layouts)
2024-12-07 01:16:55.949 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/app/Controllers)
2024-12-07 01:22:38.882 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:23:08.097 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:26:34.570 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:26:43.930 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:26:54.055 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:27:17.456 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:27:24.874 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor/dompdf)
2024-12-07 01:28:03.546 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/vendor)
2024-12-07 01:28:19.168 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/app/Views/Layouts)
2024-12-07 01:28:21.662 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/xampp/htdocs/Web_Denamique_TPs/Projet_Pharmcie/app/Controllers)
2024-12-07 01:31:09.069 [main] WARN  com.rs.mv.mvvs.Startup - [LSP:100104]ROCKET MV BASIC EXTENSION exited
2024-12-07 12:01:22.801 [main] INFO  com.rs.mv.mvvs.Startup - [LSP:100101]ROCKET MV BASIC EXTENSION to start
2024-12-07 12:01:22.863 [main] INFO  com.rs.mv.mvvs.lsp.server.BasicLanguageServerLauncher - [LSP:100102]start pip server
2024-12-07 12:01:23.566 [main] INFO  com.rs.mv.mvvs.lsp.server.BasicLanguageServerLauncher - [LSP:100103]ROCKET MV BASIC EXTENSION start successful
2024-12-07 12:01:23.879 [pool-3-thread-1] INFO  com.rs.mv.mvvs.instance.workspace.WorkspaceManager - [workspace:200101]load all workspace folders start
